Date;Ticker;Open;High;Low;Close;Adj_Close;Volume
2026-04-23;PETR4.SA;47.36000061035156;48.08000183105469;46.900001525878906;47.77000045776367;45.54999542236328;38666800
2026-04-23;VALE3.SA;86.63999938964844;87.16999816894531;85.70999908447266;85.97000122070312;83.62348175048828;12637500
2026-04-24;ITUB4.SA;44.459999084472656;44.52000045776367;43.88999938964844;44.369998931884766;43.87721633911133;18234600
2026-04-24;PETR4.SA;47.5;47.52000045776367;46.45000076293945;47.15999984741211;44.968345642089844;34880200
2026-04-24;VALE3.SA;85.97000122070312;86.98999786376953;85.75;85.87000274658203;83.52621459960938;11436400
2026-04-27;ITUB4.SA;44.5;44.560001373291016;43.97999954223633;43.9900016784668;43.50144577026367;13718400
2026-04-27;PETR4.SA;47.220001220703125;48.16999816894531;47.16999816894531;47.369998931884766;45.168582916259766;31543600
2026-04-27;VALE3.SA;86.1500015258789;86.30000305175781;84.88999938964844;85.5;83.16630554199219;8656600
2026-04-28;ITUB4.SA;43.68000030517578;44.61000061035156;43.20000076293945;44.099998474121094;43.61022186279297;27131800
2026-04-28;PETR4.SA;47.650001525878906;48.040000915527344;47.459999084472656;47.52000045776367;45.31161880493164;29389700
2026-04-28;VALE3.SA;84.69999694824219;85.30000305175781;84.05000305175781;84.38999938964844;82.08660888671875;13687500
2026-04-29;ITUB4.SA;43.849998474121094;44.0099983215332;42.7599983215332;42.869998931884766;42.39387512207031;18628100
2026-04-29;PETR4.SA;48.099998474121094;49.29999923706055;48.0;48.959999084472656;46.684696197509766;47685000
2026-04-29;VALE3.SA;82.80000305175781;82.91000366210938;79.25;79.44000244140625;77.27171325683594;43296200
2026-04-30;ITUB4.SA;43.31999969482422;43.560001373291016;43.130001068115234;43.189998626708984;42.71031951904297;22735500
2026-04-30;PETR4.SA;48.810001373291016;49.380001068115234;48.290000915527344;49.08000183105469;46.79911804199219;36666100
2026-04-30;VALE3.SA;81.02999877929688;81.69999694824219;80.20999908447266;81.18000030517578;78.96421813964844;17593900
2026-05-04;ITUB4.SA;43.11000061035156;43.25;42.25;42.400001525878906;41.94675827026367;25336300
2026-05-04;PETR4.SA;49.279998779296875;49.849998474121094;48.91999816894531;49.34000015258789;47.04703903198242;41319600
2026-05-04;VALE3.SA;81.18000030517578;81.36000061035156;78.6500015258789;78.66000366210938;76.51300811767578;18555600
2026-05-05;ITUB4.SA;42.5;42.70000076293945;42.119998931884766;42.459999084472656;42.0061149597168;29386700
2026-05-05;PETR4.SA;48.880001068115234;49.029998779296875;48.33000183105469;48.65999984741211;46.39863967895508;28066500
2026-05-05;VALE3.SA;79.41999816894531;79.41999816894531;77.97000122070312;78.38999938964844;76.25037384033203;16295600
2026-05-06;ITUB4.SA;43.2400016784668;43.290000915527344;41.540000915527344;41.779998779296875;41.33338165283203;38718400
2026-05-06;PETR4.SA;46.709999084472656;47.4900016784668;46.59000015258789;47.27000045776367;45.07323455810547;62009100
2026-05-06;VALE3.SA;80.3499984741211;81.63999938964844;80.0999984741211;81.2300033569336;79.01286315917969;17424200
2026-05-07;ITUB4.SA;41.790000915527344;41.869998931884766;40.52000045776367;40.790000915527344;40.35396957397461;36335300
2026-05-07;PETR4.SA;46.400001525878906;46.650001525878906;45.20000076293945;46.220001220703125;44.0720329284668;71214500
2026-05-07;VALE3.SA;81.29000091552734;81.66999816894531;79.5999984741211;80.06999969482422;77.884521484375;18912100
2026-05-08;ITUB4.SA;41.15999984741211;41.54999923706055;40.97999954223633;41.2599983215332;40.818939208984375;35920000
2026-05-08;PETR4.SA;46.38999938964844;46.54999923706055;45.66999816894531;45.66999816894531;43.54758834838867;32914200
2026-05-08;VALE3.SA;80.56999969482422;81.79000091552734;80.36000061035156;80.80000305175781;78.59459686279297;16782600
2026-05-11;ITUB4.SA;40.95000076293945;41.11000061035156;40.11000061035156;40.33000183105469;39.89888381958008;41215600
2026-05-11;PETR4.SA;46.209999084472656;46.5099983215332;45.650001525878906;46.43000030517578;44.27227020263672;50622200
2026-05-11;VALE3.SA;81.38999938964844;83.93000030517578;81.19000244140625;83.44999694824219;81.17225646972656;24868900
2026-05-12;ITUB4.SA;40.290000915527344;40.33000183105469;39.77000045776367;39.869998931884766;39.44380187988281;43381700
2026-05-12;PETR4.SA;46.25;46.25;45.400001525878906;45.68000030517578;43.557125091552734;81072700
2026-05-12;VALE3.SA;83.1500015258789;83.98999786376953;81.73999786376953;83.25;80.97772216796875;16503000
2026-05-13;ITUB4.SA;39.93000030517578;40.56999969482422;39.369998931884766;39.630001068115234;39.20636749267578;48564700
2026-05-13;PETR4.SA;45.77000045776367;45.83000183105469;44.36000061035156;44.56999969482422;42.49871063232422;57251900
2026-05-13;VALE3.SA;83.48999786376953;85.05000305175781;83.01000213623047;84.30000305175781;81.99906158447266;31641800
2026-05-14;ITUB4.SA;40.150001525878906;40.650001525878906;39.9900016784668;40.400001525878906;39.9681396484375;34925200
2026-05-14;PETR4.SA;44.459999084472656;45.369998931884766;44.380001068115234;45.0;42.90872573852539;47760000
2026-05-14;VALE3.SA;85.0;85.41000366210938;82.62999725341797;82.87000274658203;80.60809326171875;31954300
2026-05-15;ITUB4.SA;39.779998779296875;40.04999923706055;39.58000183105469;39.70000076293945;39.2756233215332;46869600
2026-05-15;PETR4.SA;45.38999938964844;45.540000915527344;44.97999954223633;45.470001220703125;43.35688400268555;59380500
2026-05-15;VALE3.SA;80.6500015258789;83.5;80.23999786376953;83.5;81.22090148925781;36318900
2026-05-18;ITUB4.SA;39.66999816894531;39.849998474121094;39.29999923706055;39.619998931884766;39.196468353271484;22993100
2026-05-18;PETR4.SA;45.099998474121094;46.459999084472656;44.470001220703125;46.439998626708984;44.28180694580078;57388200
2026-05-18;VALE3.SA;83.0;83.5999984741211;81.05999755859375;81.83000183105469;79.59648132324219;22668800
2026-05-19;ITUB4.SA;39.04999923706055;39.41999816894531;38.70000076293945;38.779998779296875;38.36545181274414;41150400
2026-05-19;PETR4.SA;45.9900016784668;46.29999923706055;45.59000015258789;46.09000015258789;43.94807434082031;40943000
2026-05-19;VALE3.SA;80.80000305175781;81.27999877929688;80.16999816894531;81.0199966430664;78.80858612060547;20334400
2026-05-20;ITUB4.SA;39.220001220703125;39.97999954223633;39.099998474121094;39.66999816894531;39.245933532714844;38261500
2026-05-20;PETR4.SA;45.77000045776367;46.40999984741211;44.540000915527344;44.599998474121094;42.52731704711914;52780200
2026-05-20;VALE3.SA;81.44999694824219;82.20999908447266;80.8499984741211;82.0;79.7618408203125;15669300
2026-05-21;ITUB4.SA;39.43000030517578;40.45000076293945;39.25;40.119998931884766;39.69112777709961;40949800
2026-05-21;PETR4.SA;45.099998474121094;45.650001525878906;44.5;44.95000076293945;42.861053466796875;57725900
2026-05-21;VALE3.SA;81.36000061035156;82.87999725341797;81.22000122070312;82.62999725341797;80.37464141845703;15156600
2026-05-22;ITUB4.SA;40.0099983215332;40.040000915527344;39.310001373291016;39.43000030517578;39.008506774902344;21539700
2026-05-22;PETR4.SA;44.7400016784668;44.75;43.869998931884766;44.47999954223633;42.41289138793945;39634300
2026-05-22;VALE3.SA;82.33000183105469;83.13999938964844;81.8499984741211;83.0999984741211;80.83181762695312;11443900
2026-05-25;ITUB4.SA;39.86000061035156;40.4900016784668;39.86000061035156;40.31999969482422;39.88899230957031;11436200
2026-05-25;PETR4.SA;43.4900016784668;43.81999969482422;42.970001220703125;43.400001525878906;41.38308334350586;26720900
2026-05-25;VALE3.SA;82.83999633789062;83.58999633789062;82.44999694824219;83.58999633789062;81.30844116210938;7059500
2026-05-26;ITUB4.SA;40.220001220703125;40.36000061035156;39.650001525878906;40.060001373291016;39.63177490234375;23046600
2026-05-26;PETR4.SA;43.36000061035156;43.79999923706055;43.15999984741211;43.439998626708984;41.42122268676758;36040500
2026-05-26;VALE3.SA;83.2300033569336;84.12000274658203;82.30000305175781;83.06999969482422;80.8026351928711;10409000
2026-05-27;ITUB4.SA;40.599998474121094;40.81999969482422;40.290000915527344;40.31999969482422;39.88899230957031;21601400
2026-05-27;PETR4.SA;42.25;43.189998626708984;42.150001525878906;42.81999969482422;40.83003616333008;53745400
2026-05-27;VALE3.SA;83.68000030517578;83.94000244140625;82.51000213623047;83.44999694824219;81.17225646972656;10613200
2026-05-28;ITUB4.SA;40.31999969482422;40.45000076293945;39.720001220703125;40.0;39.572410583496094;20196600
2026-05-28;PETR4.SA;43.099998474121094;43.18000030517578;42.25;42.5099983215332;40.53444290161133;37534800
2026-05-28;VALE3.SA;83.1500015258789;84.05000305175781;82.23999786376953;83.95999908447266;81.66834259033203;12798900
2026-05-29;ITUB4.SA;39.869998931884766;40.15999984741211;39.540000915527344;40.040000915527344;39.61198425292969;80334400
2026-05-29;PETR4.SA;42.20000076293945;42.349998474121094;41.81999969482422;42.0;40.04814529418945;73281800
2026-05-29;VALE3.SA;84.01000213623047;84.27999877929688;82.37999725341797;82.81999969482422;80.55945587158203;20839400
2026-06-01;ITUB4.SA;40.04999923706055;40.060001373291016;39.25;39.36000061035156;38.95694351196289;32832400
2026-06-01;PETR4.SA;42.400001525878906;43.02000045776367;41.959999084472656;42.369998931884766;40.40094757080078;73925300
2026-06-01;VALE3.SA;82.12999725341797;82.25;80.58000183105469;81.69999694824219;79.47002410888672;16605900
2026-06-02;ITUB4.SA;39.630001068115234;39.9900016784668;39.470001220703125;39.560001373291016;39.1548957824707;23121000
2026-06-02;PETR4.SA;41.900001525878906;41.97999954223633;41.439998626708984;41.56999969482422;40.304935455322266;27318300
2026-06-02;VALE3.SA;82.22000122070312;85.08000183105469;82.04000091552734;85.0;82.6799545288086;18457400
2026-06-03;ITUB4.SA;39.22999954223633;39.29999923706055;38.63999938964844;38.720001220703125;38.3234977722168;40844400
2026-06-03;PETR4.SA;41.650001525878906;41.869998931884766;41.25;41.25;39.99467468261719;42895100
2026-06-03;VALE3.SA;83.61000061035156;83.79000091552734;81.79000091552734;81.79000091552734;79.55757141113281;19308800
2026-06-05;ITUB4.SA;38.75;39.16999816894531;38.56999969482422;38.83000183105469;38.432369232177734;34727700
2026-06-05;PETR4.SA;41.029998779296875;41.43000030517578;40.650001525878906;40.88999938964844;39.6456298828125;34730900
2026-06-05;VALE3.SA;80.79000091552734;80.79000091552734;78.33000183105469;78.69999694824219;76.55191040039062;23008500
2026-06-08;ITUB4.SA;38.720001220703125;39.08000183105469;38.43000030517578;38.52000045776367;38.12554931640625;23153100
2026-06-08;PETR4.SA;41.20000076293945;41.31999969482422;40.83000183105469;41.220001220703125;39.96559143066406;34043600
2026-06-08;VALE3.SA;78.91999816894531;79.27999877929688;77.31999969482422;78.06999969482422;75.9391098022461;15671500
2026-06-09;ITUB4.SA;38.91999816894531;39.34000015258789;38.77000045776367;39.220001220703125;38.81837844848633;28212000
2026-06-09;PETR4.SA;40.880001068115234;41.369998931884766;40.70000076293945;41.16999816894531;39.91710662841797;56680400
2026-06-09;VALE3.SA;78.79000091552734;78.79000091552734;76.83000183105469;78.5;76.35736846923828;17523500
2026-06-10;ITUB4.SA;39.029998779296875;39.59000015258789;38.650001525878906;39.36000061035156;38.95694351196289;41470600
2026-06-10;PETR4.SA;41.209999084472656;42.040000915527344;41.0099983215332;41.650001525878906;40.382503509521484;44953200
2026-06-10;VALE3.SA;77.91999816894531;78.1500015258789;77.19999694824219;77.69999694824219;75.5792007446289;12469100
2026-06-11;ITUB4.SA;39.2400016784668;40.619998931884766;39.220001220703125;40.5;40.085269927978516;57558800
2026-06-11;PETR4.SA;41.650001525878906;42.150001525878906;41.15999984741211;41.7599983215332;40.48915481567383;52321500
2026-06-11;VALE3.SA;78.12000274658203;79.05000305175781;77.0999984741211;78.80000305175781;76.64918518066406;17725500
2026-06-12;ITUB4.SA;40.220001220703125;41.119998931884766;40.11000061035156;40.599998474121094;40.184242248535156;30651000
2026-06-12;PETR4.SA;41.060001373291016;41.529998779296875;40.81999969482422;41.18000030517578;39.92680740356445;34082200
2026-06-12;VALE3.SA;78.66000366210938;79.80000305175781;78.12999725341797;79.16999816894531;77.00907897949219;12112600
2026-06-15;ITUB4.SA;41.279998779296875;41.4900016784668;40.31999969482422;40.400001525878906;39.986297607421875;25132500
2026-06-15;PETR4.SA;39.84000015258789;39.91999816894531;39.060001373291016;39.060001373291016;37.87132263183594;54174000
2026-06-15;VALE3.SA;80.77999877929688;82.73999786376953;80.6500015258789;81.16000366210938;78.94477081298828;22329400
2026-06-16;ITUB4.SA;40.279998779296875;40.630001068115234;40.130001068115234;40.45000076293945;40.03578186035156;20052700
2026-06-16;PETR4.SA;38.45000076293945;38.779998779296875;38.20000076293945;38.540000915527344;37.367149353027344;36250100
2026-06-16;VALE3.SA;80.73999786376953;82.19000244140625;80.5999984741211;81.44000244140625;79.21712493896484;19713900
2026-06-17;ITUB4.SA;40.95000076293945;41.630001068115234;40.630001068115234;40.79999923706055;40.382198333740234;28205700
2026-06-17;PETR4.SA;38.709999084472656;38.86000061035156;38.27000045776367;38.56999969482422;37.39623260498047;66882000
2026-06-17;VALE3.SA;80.3499984741211;81.33999633789062;79.26000213623047;79.77999877929688;77.60243225097656;20268200
2026-06-18;ITUB4.SA;40.91999816894531;41.380001068115234;40.459999084472656;40.4900016784668;40.075374603271484;20051100
2026-06-18;PETR4.SA;38.29999923706055;39.09000015258789;37.40999984741211;38.849998474121094;37.66770935058594;53332600
2026-06-18;VALE3.SA;79.5;80.37999725341797;78.87999725341797;79.94000244140625;77.75807189941406;19651900
2026-06-19;ITUB4.SA;40.36000061035156;40.369998931884766;39.7599983215332;39.869998931884766;39.817588806152344;48413400
2026-06-19;PETR4.SA;38.86000061035156;39.11000061035156;38.619998931884766;38.79999923706055;37.619232177734375;44775800
2026-06-19;VALE3.SA;79.68000030517578;81.06999969482422;79.5;80.75;78.54595947265625;26305900
2026-06-22;ITUB4.SA;40.15999984741211;41.02000045776367;40.099998474121094;40.939998626708984;40.88618469238281;25404800
2026-06-22;PETR4.SA;38.75;39.209999084472656;38.47999954223633;39.16999816894531;37.97797393798828;35488200
2026-06-22;VALE3.SA;80.55000305175781;81.58000183105469;80.11000061035156;80.91000366210938;78.70159149169922;18089300
2026-06-23;ITUB4.SA;40.52000045776367;41.380001068115234;40.38999938964844;41.04999923706055;40.996036529541016;21074900
2026-06-23;PETR4.SA;38.959999084472656;39.56999969482422;38.84000015258789;39.33000183105469;38.13310623168945;27398600
2026-06-23;VALE3.SA;79.47000122070312;79.9800033569336;78.81999969482422;79.37999725341797;77.21334838867188;18415100
2026-06-24;ITUB4.SA;40.810001373291016;41.47999954223633;40.810001373291016;40.970001220703125;40.91614532470703;22041600
2026-06-24;PETR4.SA;38.900001525878906;38.97999954223633;38.130001068115234;38.290000915527344;37.124755859375;59191400
2026-06-24;VALE3.SA;78.55999755859375;78.86000061035156;77.16000366210938;77.7300033569336;75.60839080810547;22558900
2026-06-25;ITUB4.SA;41.29999923706055;42.11000061035156;41.220001220703125;41.70000076293945;41.64518737792969;20778400
2026-06-25;PETR4.SA;38.119998931884766;38.66999816894531;37.91999816894531;38.45000076293945;37.27988815307617;25152300
2026-06-25;VALE3.SA;78.19999694824219;79.22000122070312;77.41999816894531;78.66000366210938;76.51300811767578;13882800
2026-06-26;ITUB4.SA;41.5099983215332;42.540000915527344;41.400001525878906;42.2400016784668;42.184478759765625;23047700
2026-06-26;PETR4.SA;38.06999969482422;38.25;37.93000030517578;38.060001373291016;36.901756286621094;23383000
2026-06-26;VALE3.SA;78.18000030517578;78.87999725341797;77.91000366210938;78.1500015258789;76.01692199707031;25251100
2026-06-29;ITUB4.SA;42.2400016784668;42.61000061035156;42.040000915527344;42.40999984741211;42.354251861572266;21151300
2026-06-29;PETR4.SA;38.20000076293945;38.369998931884766;37.91999816894531;38.13999938964844;36.97932052612305;14924800
2026-06-29;VALE3.SA;78.3499984741211;78.55999755859375;77.1500015258789;78.12999725341797;75.99746704101562;11791900
2026-06-30;ITUB4.SA;42.09000015258789;42.52000045776367;41.63999938964844;42.18000030517578;42.12455749511719;40172400
2026-06-30;PETR4.SA;38.16999816894531;38.18000030517578;37.7400016784668;37.79999923706055;36.64966583251953;31974300
2026-06-30;VALE3.SA;78.0999984741211;78.29000091552734;77.25;77.87999725341797;75.75428771972656;11289500
2026-07-01;ITUB4.SA;41.70000076293945;42.79999923706055;41.470001220703125;42.439998626708984;42.402488708496094;26405300
2026-07-01;PETR4.SA;37.5;37.84000015258789;37.400001525878906;37.83000183105469;36.67875671386719;21094300
2026-07-01;VALE3.SA;77.08999633789062;78.91999816894531;77.04000091552734;77.97000122070312;75.84183502197266;15414700
2026-07-02;ITUB4.SA;42.709999084472656;43.15999984741211;42.310001373291016;42.470001220703125;42.43246841430664;15005100
2026-07-02;PETR4.SA;37.88999938964844;38.459999084472656;37.650001525878906;37.959999084472656;36.8047981262207;21888800
2026-07-02;VALE3.SA;78.5999984741211;79.31999969482422;77.72000122070312;78.23999786376953;76.1044692993164;17199300
2026-07-03;ITUB4.SA;42.790000915527344;42.88999938964844;42.529998779296875;42.7400016784668;42.70222854614258;9878400
2026-07-03;PETR4.SA;38.06999969482422;38.25;37.86000061035156;38.25;37.08597183227539;10369500
2026-07-03;VALE3.SA;78.43000030517578;79.04000091552734;78.01000213623047;78.83999633789062;76.6880874633789;7793500
2026-07-06;ITUB4.SA;42.4900016784668;42.66999816894531;42.04999923706055;42.560001373291016;42.52238845825195;19170500
2026-07-06;PETR4.SA;37.95000076293945;38.02000045776367;37.61000061035156;37.77000045776367;36.62057876586914;20811400
2026-07-06;VALE3.SA;78.29000091552734;78.77999877929688;77.5;77.79000091552734;75.666748046875;12389100
2026-07-07;ITUB4.SA;42.66999816894531;43.18000030517578;42.36000061035156;42.43000030517578;42.39250183105469;21184500
2026-07-07;PETR4.SA;38.0;38.77000045776367;37.91999816894531;38.439998626708984;37.27018737792969;39823600
2026-07-07;VALE3.SA;77.5999984741211;77.5999984741211;75.79000091552734;76.19999694824219;74.12014770507812;16866100
2026-07-08;ITUB4.SA;42.33000183105469;42.33000183105469;41.560001373291016;41.88999938964844;41.85297775268555;18564500
2026-07-08;PETR4.SA;39.650001525878906;39.75;39.0;39.650001525878906;38.44336700439453;40215300
2026-07-08;VALE3.SA;75.22000122070312;75.22000122070312;72.3499984741211;72.69999694824219;70.7156753540039;29276700
2026-07-09;ITUB4.SA;41.95000076293945;42.75;41.939998626708984;42.59000015258789;42.5523567199707;18657300
2026-07-09;PETR4.SA;39.7400016784668;39.97999954223633;38.88999938964844;39.209999084472656;38.01675796508789;33386500
2026-07-09;VALE3.SA;73.41000366210938;73.48999786376953;71.93000030517578;73.1500015258789;71.15339660644531;18980500
2026-07-10;ITUB4.SA;43.38999938964844;44.34000015258789;43.22999954223633;44.29999923706055;44.26084518432617;28815100
2026-07-10;PETR4.SA;39.63999938964844;39.970001220703125;39.34000015258789;39.650001525878906;38.44336700439453;27316800
2026-07-10;VALE3.SA;74.0;74.66000366210938;73.12000274658203;74.18000030517578;72.15528106689453;22142400
2026-07-13;ITUB4.SA;44.11000061035156;44.63999938964844;43.47999954223633;43.52000045776367;43.481536865234375;17749900
2026-07-13;PETR4.SA;40.5099983215332;40.91999816894531;40.2400016784668;40.65999984741211;39.422630310058594;43045700
2026-07-13;VALE3.SA;74.18000030517578;74.18000030517578;72.44999694824219;72.8499984741211;70.86158752441406;16237900
2026-07-14;ITUB4.SA;43.810001373291016;44.0;43.2400016784668;43.630001068115234;43.5914421081543;15398000
2026-07-14;PETR4.SA;41.20000076293945;41.310001373291016;40.11000061035156;40.65999984741211;39.422630310058594;32649500
2026-07-14;VALE3.SA;73.41999816894531;74.69000244140625;73.18000030517578;74.01000213623047;71.98992919921875;14780100
2026-07-15;ITUB4.SA;43.52000045776367;43.619998931884766;43.04999923706055;43.13999938964844;43.101871490478516;18975900
2026-07-15;PETR4.SA;40.40999984741211;40.79999923706055;40.22999954223633;40.59000015258789;39.354759216308594;25608800
2026-07-15;VALE3.SA;73.98999786376953;75.0;73.80000305175781;74.51000213623047;72.47628021240234;15456000
2026-07-16;ITUB4.SA;43.22999954223633;43.22999954223633;42.34000015258789;42.54999923706055;42.512393951416016;18156600
2026-07-16;PETR4.SA;40.380001068115234;40.86000061035156;39.88999938964844;39.88999938964844;38.676063537597656;20551700
2026-07-16;VALE3.SA;73.8499984741211;74.08000183105469;72.54000091552734;72.9800033569336;70.988037109375;12989700
2026-07-17;ITUB4.SA;42.5;42.61000061035156;41.869998931884766;41.959999084472656;41.92291259765625;19576400
2026-07-17;PETR4.SA;40.40999984741211;41.11000061035156;40.40999984741211;40.900001525878906;39.65532684326172;32168300
2026-07-17;VALE3.SA;72.9800033569336;73.12000274658203;72.0999984741211;72.94000244140625;70.94913482666016;13491600
2026-07-20;ITUB4.SA;42.13999938964844;42.529998779296875;42.099998474121094;42.29999923706055;42.26261520385742;12612200
2026-07-20;PETR4.SA;41.20000076293945;41.439998626708984;40.470001220703125;41.150001525878906;39.89772033691406;26987600
2026-07-20;VALE3.SA;73.0;73.25;71.70999908447266;71.93000030517578;69.9666976928711;13137000
2026-07-21;ITUB4.SA;42.380001068115234;42.58000183105469;42.18000030517578;42.529998779296875;42.492408752441406;9834900
2026-07-21;PETR4.SA;41.209999084472656;41.70000076293945;41.130001068115234;41.65999984741211;40.39219665527344;38631400
2026-07-21;VALE3.SA;72.33999633789062;72.97000122070312;71.56999969482422;72.37000274658203;70.39469146728516;12581400
2026-07-22;ITUB4.SA;42.68000030517578;42.97999954223633;42.27000045776367;42.900001525878906;42.86208724975586;21986300
2026-07-22;PETR4.SA;42.099998474121094;42.7400016784668;41.970001220703125;42.58000183105469;41.284202575683594;38292200
2026-07-22;VALE3.SA;73.61000061035156;75.25;73.33999633789062;75.0999984741211;73.0501708984375;17992800
2026-07-23;ITUB4.SA;42.63999938964844;42.869998931884766;42.27000045776367;42.560001373291016;42.52238845825195;22570600
2026-07-23;PETR4.SA;43.400001525878906;43.4900016784668;42.86000061035156;42.95000076293945;41.642940521240234;25257900
2026-07-23;VALE3.SA;74.54000091552734;77.06999969482422;74.51000213623047;75.68000030517578;73.61434173583984;15826900
2026-07-24;ITUB4.SA;42.29999923706055;42.45000076293945;42.040000915527344;42.099998474121094;42.06278991699219;10443700
2026-07-24;PETR4.SA;42.369998931884766;42.90999984741211;42.150001525878906;42.209999084472656;40.92546081542969;29151600
2026-07-24;VALE3.SA;75.16000366210938;75.52999877929688;74.83999633789062;75.23999786376953;73.18634796142578;8637800
2026-07-27;ITUB4.SA;42.45000076293945;42.86000061035156;42.33000183105469;42.689998626708984;42.65226745605469;14920100
2026-07-27;PETR4.SA;41.20000076293945;41.47999954223633;40.81999969482422;41.0099983215332;39.76197814941406;32902600
2026-07-27;VALE3.SA;74.36000061035156;75.72000122070312;74.23999786376953;75.69000244140625;73.62406921386719;10921700
2026-07-28;ITUB4.SA;43.5;43.66999816894531;42.599998474121094;42.86000061035156;42.822120666503906;19096400
2026-07-28;PETR4.SA;41.02000045776367;41.77000045776367;40.88999938964844;41.209999084472656;39.95589065551758;29946800
2026-07-28;VALE3.SA;76.0999984741211;76.25;75.0;75.69000244140625;73.62406921386719;12270800
2026-07-29;ITUB4.SA;42.650001525878906;42.72999954223633;41.81999969482422;41.81999969482422;41.78303909301758;20532400
2026-07-29;PETR4.SA;42.15999984741211;42.400001525878906;41.75;42.0;40.72185134887695;31465400
2026-07-29;VALE3.SA;76.01000213623047;76.19999694824219;74.61000061035156;75.05000305175781;73.00154113769531;12265200
2026-07-30;ITUB4.SA;42.189998626708984;42.849998474121094;41.83000183105469;42.7400016784668;42.70222854614258;12531700
2026-07-30;PETR4.SA;42.0;42.84000015258789;41.81999969482422;42.84000015258789;41.53628921508789;25268900
2026-07-30;VALE3.SA;75.9800033569336;76.55999755859375;74.61000061035156;76.08999633789062;74.01314544677734;16732800
2026-07-31;ITUB4.SA;43.25;43.29999923706055;42.88999938964844;42.88999938964844;42.85209274291992;10285400
2026-07-31;PETR4.SA;43.0;43.54999923706055;42.86000061035156;43.41999816894531;42.098636627197266;24997300
2026-07-31;VALE3.SA;75.69999694824219;76.93000030517578;75.23999786376953;76.27999877929688;74.19796752929688;17353300
2026-08-03;ITUB4.SA;43.349998474121094;43.470001220703125;42.83000183105469;43.16999816894531;43.1501350402832;17043500
2026-08-03;PETR4.SA;42.400001525878906;43.09000015258789;42.349998474121094;43.04999923706055;41.739898681640625;24400900
2026-08-03;VALE3.SA;76.37999725341797;76.4800033569336;73.94999694824219;74.63999938964844;72.60272979736328;23582200
2026-08-04;ITUB4.SA;43.81999969482422;43.86000061035156;42.04999923706055;42.099998474121094;42.08062744140625;26508600
2026-08-04;PETR4.SA;43.09000015258789;43.09000015258789;41.77000045776367;42.5;41.206634521484375;27216700
2026-08-04;VALE3.SA;76.11000061035156;76.91000366210938;75.80000305175781;76.30999755859375;74.22714233398438;19784000
2026-08-05;ITUB4.SA;42.61000061035156;43.380001068115234;42.279998779296875;42.380001068115234;42.360504150390625;30166400
2026-08-05;PETR4.SA;42.529998779296875;42.9900016784668;41.75;41.93000030517578;40.65398025512695;32365700
2026-08-05;VALE3.SA;76.30999755859375;76.94999694824219;75.30000305175781;76.66000366210938;74.56759643554688;15107500
2026-08-06;ITUB4.SA;42.29999923706055;42.900001525878906;41.83000183105469;41.83000183105469;41.81075668334961;22055300
2026-08-06;PETR4.SA;42.02000045776367;42.470001220703125;41.91999816894531;42.130001068115234;40.847896575927734;46662600
2026-08-06;VALE3.SA;76.48999786376953;76.55000305175781;75.37999725341797;75.38999938964844;73.33226013183594;21991700
2026-08-07;ITUB4.SA;42.0099983215332;42.130001068115234;40.5;40.75;40.73125076293945;25577700
2026-08-07;PETR4.SA;42.900001525878906;42.959999084472656;40.83000183105469;40.869998931884766;39.62623977661133;97926700
2026-08-07;VALE3.SA;75.91000366210938;76.12999725341797;74.5199966430664;74.97000122070312;72.92372131347656;13038800
2026-08-10;ITUB4.SA;40.75;40.880001068115234;40.34000015258789;40.41999816894531;40.40140151977539;19652700
2026-08-10;PETR4.SA;41.31999969482422;42.470001220703125;41.060001373291016;42.22999954223633;40.94485092163086;74915200
2026-08-10;VALE3.SA;74.9000015258789;76.33000183105469;74.69999694824219;75.93000030517578;73.8575210571289;15094700
2026-08-11;ITUB4.SA;40.45000076293945;40.54999923706055;38.79999923706055;39.0;38.9820556640625;44710200
2026-08-11;PETR4.SA;42.400001525878906;42.5;41.0099983215332;41.65999984741211;40.39219665527344;53988900
2026-08-11;VALE3.SA;76.30999755859375;76.69999694824219;73.70999908447266;74.4000015258789;72.36927795410156;36211800
2026-08-12;ITUB4.SA;39.209999084472656;39.34000015258789;38.38999938964844;38.43000030517578;38.41231918334961;49492600
2026-08-12;PETR4.SA;41.5;41.970001220703125;41.150001525878906;41.45000076293945;40.18859100341797;63890300
2026-08-12;VALE3.SA;73.11000061035156;73.54000091552734;72.66000366210938;73.18000030517578;73.18000030517578;24930300
2026-08-13;ITUB4.SA;38.380001068115234;38.90999984741211;38.15999984741211;38.310001373291016;38.29237365722656;24129000
2026-08-13;PETR4.SA;41.150001525878906;41.959999084472656;41.06999969482422;41.900001525878906;40.62489700317383;37063800
2026-08-13;VALE3.SA;72.19999694824219;73.19999694824219;71.5;71.9000015258789;71.9000015258789;19535200
2026-08-14;ITUB4.SA;38.2599983215332;39.130001068115234;37.869998931884766;39.0;38.9820556640625;39681400
2026-08-14;PETR4.SA;41.630001068115234;42.459999084472656;41.630001068115234;42.09000015258789;40.809112548828125;34127900
2026-08-14;VALE3.SA;71.55000305175781;71.9800033569336;71.08999633789062;71.30000305175781;71.30000305175781;22933800
2026-08-17;ITUB4.SA;38.91999816894531;38.97999954223633;38.16999816894531;38.380001068115234;38.362342834472656;21823400
